1,55.9444,-3.1878,300,55.94414019237887,-3.18765,bound.ends.matter
2,55.94414019237887,-3.18765,300,55.94388038475773,-3.1875,begins.spider.drips
3,55.94388038475773,-3.1875,220,55.94368754847483,-3.1877298133329357,null
4,55.94368754847483,-3.1877298133329357,220,55.94349471219192,-3.1879596266658714,scare.cubs.resort
5,55.94349471219192,-3.1879596266658714,170,55.94354680664522,-3.1882550689917752,null
6,55.94354680664522,-3.1882550689917752,170,55.943598901098525,-3.188550511317679,null
7,55.943598901098525,-3.188550511317679,170,55.94365099555183,-3.188845953643583,labels.hotels.alert
8,55.94365099555183,-3.188845953643583,190,55.943598901098525,-3.1891413959694868,null
9,55.943598901098525,-3.1891413959694868,190,55.94354680664522,-3.1894368382953906,cars.attend.hotels
10,55.94354680664522,-3.1894368382953906,190,55.94349471219192,-3.1897322806212944,null
11,55.94349471219192,-3.1897322806212944,190,55.94344261773862,-3.1900277229471983,arts.dish.scarcely
12,55.94344261773862,-3.1900277229471983,130,55.943672431071555,-3.190220559230104,sculpture.shot.melon
13,55.943672431071555,-3.190220559230104,130,55.94390224440449,-3.19041339551301,pump.wheels.hulk
14,55.94390224440449,-3.19041339551301,180,55.94390224440449,-3.19071339551301,null
15,55.94390224440449,-3.19071339551301,180,55.94390224440449,-3.19101339551301,spicy.bunch.shady
16,55.94390224440449,-3.19101339551301,250,55.94362033661825,-3.191116001556008,loaf.cheer.slave
17,55.94362033661825,-3.191116001556008,310,55.943390523285316,-3.190923165273102,null
18,55.943390523285316,-3.190923165273102,300,55.94313071566418,-3.190773165273102,relate.chill.vest
19,55.94313071566418,-3.190773165273102,350,55.94307862121088,-3.190477722947198,null
20,55.94307862121088,-3.190477722947198,340,55.94297601516788,-3.1901958151609624,null
21,55.94297601516788,-3.1901958151609624,350,55.94292392071458,-3.1899003728350586,second.launch.miles
22,55.94292392071458,-3.1899003728350586,10,55.94297601516788,-3.1896049305091547,null
23,55.94297601516788,-3.1896049305091547,10,55.94302810962118,-3.189309488183251,region.passes.pencil
24,55.94302810962118,-3.189309488183251,350,55.94297601516788,-3.189014045857347,null
25,55.94297601516788,-3.189014045857347,200,55.94287340912488,-3.1892959536435828,null
26,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
27,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
28,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
29,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
30,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
31,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
32,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
33,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
34,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
35,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
36,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
37,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
38,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
39,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
40,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
41,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
42,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
43,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
44,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
45,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
46,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
47,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
48,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
49,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
50,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
51,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
52,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
53,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
54,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
55,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
56,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
57,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
58,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
59,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
60,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
61,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
62,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
63,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
64,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
65,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
66,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
67,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
68,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
69,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
70,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
71,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
72,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
73,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
74,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
75,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
76,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
77,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
78,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
79,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
80,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
81,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
82,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
83,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
84,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
85,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
86,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
87,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
88,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
89,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
90,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
91,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
92,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
93,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
94,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
95,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
96,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
97,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
98,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
99,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
100,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
101,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
102,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
103,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
104,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
105,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
106,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
107,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
108,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
109,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
110,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
111,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
112,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
113,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
114,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
115,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
116,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
117,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
118,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
119,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
120,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
121,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
122,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
123,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
124,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
125,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
126,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
127,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
128,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
129,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
130,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
131,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
132,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
133,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
134,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
135,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
136,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
137,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
138,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
139,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
140,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
141,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
142,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
143,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
144,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
145,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
146,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
147,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
148,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
149,55.94287340912488,-3.189595953643583,0,55.94287340912488,-3.1892959536435828,null
150,55.94287340912488,-3.1892959536435828,-180,55.94287340912488,-3.189595953643583,null
