1,55.9444,-3.1878,190,55.9443479055467,-3.188095442325904,null
2,55.9443479055467,-3.188095442325904,190,55.9442958110934,-3.188390884651808,trades.rare.cable
3,55.9442958110934,-3.188390884651808,190,55.944243716640095,-3.1886863269777117,null
4,55.944243716640095,-3.1886863269777117,190,55.94419162218679,-3.1889817693036155,spoon.invest.every
5,55.94419162218679,-3.1889817693036155,100,55.9444870645127,-3.1890338637569156,null
6,55.9444870645127,-3.1890338637569156,100,55.94478250683861,-3.1890859582102156,null
7,55.94478250683861,-3.1890859582102156,110,55.945064414624845,-3.189188564253213,number.exist.rate
8,55.945064414624845,-3.189188564253213,70,55.94534632241108,-3.1890859582102156,null
9,55.94534632241108,-3.1890859582102156,60,55.94560613003222,-3.1889359582102155,stops.else.chats
10,55.94560613003222,-3.1889359582102155,350,55.945554035578915,-3.1886405158843116,null
11,55.945554035578915,-3.1886405158843116,350,55.94550194112561,-3.188345073558408,skills.less.herb
12,55.94550194112561,-3.188345073558408,300,55.94524213350448,-3.1881950735584077,null
13,55.94524213350448,-3.1881950735584077,300,55.944982325883345,-3.1880450735584076,agents.mile.crib
14,55.944982325883345,-3.1880450735584076,330,55.94483232588335,-3.187785265937272,null
15,55.94483232588335,-3.187785265937272,300,55.94457251826221,-3.187635265937272,null
16,55.94457251826221,-3.187635265937272,10,55.944624612715515,-3.187339823611368,null
17,55.944624612715515,-3.187339823611368,10,55.94467670716882,-3.1870443812854643,null
18,55.94467670716882,-3.1870443812854643,10,55.94472880162212,-3.1867489389595605,null
19,55.94472880162212,-3.1867489389595605,30,55.94487880162212,-3.186489131338425,laws.merit.bleak
20,55.94487880162212,-3.186489131338425,110,55.945160709408356,-3.1865917373814225,null
21,55.945160709408356,-3.1865917373814225,110,55.945442617194594,-3.18669434342442,null
22,55.945442617194594,-3.18669434342442,100,55.9457380595205,-3.18674643787772,hidden.handle.softly
23,55.9457380595205,-3.18674643787772,160,55.9458406655635,-3.187028345663956,null
24,55.9458406655635,-3.187028345663956,160,55.9459432716065,-3.1873102534501916,slips.mass.baking
25,55.9459432716065,-3.1873102534501916,350,55.9458911771532,-3.1870148111242877,null
26,55.9458911771532,-3.1870148111242877,350,55.9458390826999,-3.186719368798384,null
27,55.9458390826999,-3.186719368798384,0,55.9458390826999,-3.1864193687983837,null
28,55.9458390826999,-3.1864193687983837,350,55.945786988246596,-3.18612392647248,null
29,55.945786988246596,-3.18612392647248,0,55.945786988246596,-3.1858239264724797,null
30,55.945786988246596,-3.1858239264724797,350,55.94573489379329,-3.185528484146576,shed.desire.muddy
31,55.94573489379329,-3.185528484146576,340,55.94563228775029,-3.18524657636034,null
32,55.94563228775029,-3.18524657636034,340,55.94552968170729,-3.1849646685741044,null
33,55.94552968170729,-3.1849646685741044,330,55.945379681707294,-3.184704860952969,null
34,55.945379681707294,-3.184704860952969,340,55.94527707566429,-3.184422953166733,settle.title.united
35,55.94527707566429,-3.184422953166733,220,55.94508423938139,-3.184652766499669,null
36,55.94508423938139,-3.184652766499669,220,55.94489140309848,-3.1848825798326046,null
37,55.94489140309848,-3.1848825798326046,220,55.944698566815575,-3.1851123931655403,acid.chair.butter
38,55.944698566815575,-3.1851123931655403,240,55.94443875919444,-3.1852623931655404,null
39,55.94443875919444,-3.1852623931655404,240,55.944178951573306,-3.1854123931655405,null
40,55.944178951573306,-3.1854123931655405,240,55.94391914395217,-3.1855623931655406,manliness.poem.cliff
41,55.94391914395217,-3.1855623931655406,180,55.94391914395217,-3.1858623931655408,teams.mild.played
42,55.94391914395217,-3.1858623931655408,170,55.943971238405474,-3.1861578354914446,null
43,55.943971238405474,-3.1861578354914446,170,55.94402333285878,-3.1864532778173484,lime.learns.front
44,55.94402333285878,-3.1864532778173484,190,55.943971238405474,-3.1867487201432523,null
45,55.943971238405474,-3.1867487201432523,190,55.94391914395217,-3.187044162469156,null
