1,55.9444,-3.1878,110,55.94468190778624,-3.187902606042998,null
2,55.94468190778624,-3.187902606042998,110,55.94496381557248,-3.1880052120859954,agents.mile.crib
3,55.94496381557248,-3.1880052120859954,-40,55.94477097928957,-3.1877753987530597,null
4,55.94477097928957,-3.1877753987530597,-60,55.94451117166844,-3.1876253987530596,null
5,55.94451117166844,-3.1876253987530596,20,55.94461377771144,-3.187343490966824,null
6,55.94461377771144,-3.187343490966824,10,55.94466587216474,-3.18704804864092,null
7,55.94466587216474,-3.18704804864092,10,55.94471796661804,-3.1867526063150162,null
8,55.94471796661804,-3.1867526063150162,40,55.94491080290095,-3.1865227929820805,null
9,55.94491080290095,-3.1865227929820805,130,55.945140616233886,-3.1867156292649863,null
10,55.945140616233886,-3.1867156292649863,120,55.94540042385502,-3.1868656292649864,spent.spoon.bolt
11,55.94540042385502,-3.1868656292649864,60,55.945660231476154,-3.1867156292649863,hidden.handle.softly
12,55.945660231476154,-3.1867156292649863,10,55.945712325929456,-3.1864201869390825,null
13,55.945712325929456,-3.1864201869390825,10,55.94576442038276,-3.1861247446131786,null
14,55.94576442038276,-3.1861247446131786,10,55.94581651483606,-3.185829302287275,null
15,55.94581651483606,-3.185829302287275,0,55.94581651483606,-3.1855293022872746,null
16,55.94581651483606,-3.1855293022872746,10,55.94586860928936,-3.1852338599613708,rider.aura.bulb
17,55.94586860928936,-3.1852338599613708,310,55.94563879595643,-3.185041023678465,null
18,55.94563879595643,-3.185041023678465,310,55.94540898262349,-3.184848187395559,null
19,55.94540898262349,-3.184848187395559,310,55.945179169290554,-3.1846553511126534,null
20,55.945179169290554,-3.1846553511126534,310,55.94494935595762,-3.1844625148297476,sports.topic.clocks
21,55.94494935595762,-3.1844625148297476,210,55.94479935595762,-3.184722322450883,null
22,55.94479935595762,-3.184722322450883,200,55.94469674991462,-3.185004230237119,null
23,55.94469674991462,-3.185004230237119,210,55.94454674991462,-3.1852640378582544,acid.chair.butter
24,55.94454674991462,-3.1852640378582544,170,55.944598844367924,-3.1855594801841582,null
25,55.944598844367924,-3.1855594801841582,180,55.944598844367924,-3.1858594801841584,null
26,55.944598844367924,-3.1858594801841584,170,55.944650938821226,-3.1861549225100623,null
27,55.944650938821226,-3.1861549225100623,180,55.944650938821226,-3.1864549225100625,rated.fired.crowds
28,55.944650938821226,-3.1864549225100625,190,55.944598844367924,-3.1867503648359663,artist.gets.react
29,55.944598844367924,-3.1867503648359663,190,55.94454674991462,-3.18704580716187,null
30,55.94454674991462,-3.18704580716187,200,55.94444414387162,-3.187327714948106,null
31,55.94444414387162,-3.187327714948106,320,55.944251307588715,-3.18709790161517,null
32,55.944251307588715,-3.18709790161517,310,55.94402149425578,-3.1869050653322644,null
33,55.94402149425578,-3.1869050653322644,10,55.94407358870908,-3.1866096230063605,lime.learns.front
34,55.94407358870908,-3.1866096230063605,210,55.94392358870908,-3.186869430627496,null
35,55.94392358870908,-3.186869430627496,210,55.943773588709085,-3.1871292382486316,null
36,55.943773588709085,-3.1871292382486316,220,55.94358075242618,-3.1873590515815673,shut.stands.media
37,55.94358075242618,-3.1873590515815673,300,55.943320944805045,-3.187209051581567,scale.chair.kinds
38,55.943320944805045,-3.187209051581567,230,55.94309113147211,-3.187401887864473,null
39,55.94309113147211,-3.187401887864473,230,55.94286131813917,-3.1875947241473788,panic.squad.danger
40,55.94286131813917,-3.1875947241473788,340,55.94275871209617,-3.187312816361143,null
41,55.94275871209617,-3.187312816361143,350,55.94270661764287,-3.187017374035239,strut.river.surely
42,55.94270661764287,-3.187017374035239,10,55.94275871209617,-3.1867219317093354,null
43,55.94275871209617,-3.1867219317093354,10,55.942810806549474,-3.1864264893834315,null
44,55.942810806549474,-3.1864264893834315,0,55.942810806549474,-3.1861264893834313,null
45,55.942810806549474,-3.1861264893834313,10,55.942862901002776,-3.1858310470575275,null
46,55.942862901002776,-3.1858310470575275,0,55.942862901002776,-3.1855310470575273,dent.shins.cycle
47,55.942862901002776,-3.1855310470575273,10,55.94291499545608,-3.1852356047316235,null
48,55.94291499545608,-3.1852356047316235,10,55.94296708990938,-3.1849401624057196,courier.assume.bill
49,55.94296708990938,-3.1849401624057196,70,55.94324899769562,-3.184837556362722,null
50,55.94324899769562,-3.184837556362722,70,55.94353090548186,-3.1847349503197244,null
51,55.94353090548186,-3.1847349503197244,80,55.943826347807764,-3.1846828558664244,rider.mile.lime
52,55.943826347807764,-3.1846828558664244,180,55.943826347807764,-3.1849828558664246,null
53,55.943826347807764,-3.1849828558664246,180,55.943826347807764,-3.185282855866425,null
54,55.943826347807764,-3.185282855866425,180,55.943826347807764,-3.185582855866425,null
55,55.943826347807764,-3.185582855866425,180,55.943826347807764,-3.185882855866425,null
56,55.943826347807764,-3.185882855866425,180,55.943826347807764,-3.1861828558664254,null
57,55.943826347807764,-3.1861828558664254,180,55.943826347807764,-3.1864828558664255,null
58,55.943826347807764,-3.1864828558664255,180,55.943826347807764,-3.1867828558664257,null
59,55.943826347807764,-3.1867828558664257,180,55.943826347807764,-3.187082855866426,null
60,55.943826347807764,-3.187082855866426,180,55.943826347807764,-3.187382855866426,null
61,55.943826347807764,-3.187382855866426,180,55.943826347807764,-3.1876828558664263,null
62,55.943826347807764,-3.1876828558664263,180,55.943826347807764,-3.1879828558664265,cubs.trucks.help
63,55.943826347807764,-3.1879828558664265,170,55.94387844226107,-3.1882782981923303,null
64,55.94387844226107,-3.1882782981923303,180,55.94387844226107,-3.1885782981923305,null
65,55.94387844226107,-3.1885782981923305,170,55.94393053671437,-3.1888737405182344,noted.friday.jams
66,55.94393053671437,-3.1888737405182344,210,55.94378053671437,-3.18913354813937,null
67,55.94378053671437,-3.18913354813937,210,55.94363053671437,-3.1893933557605054,cars.attend.hotels
68,55.94363053671437,-3.1893933557605054,340,55.94352793067137,-3.1891114479742697,null
69,55.94352793067137,-3.1891114479742697,340,55.94342532462837,-3.188829540188034,system.speak.guard
70,55.94342532462837,-3.188829540188034,310,55.943195511295436,-3.188636703905128,groups.ideas.script
71,55.943195511295436,-3.188636703905128,190,55.94314341684213,-3.188932146231032,null
72,55.94314341684213,-3.188932146231032,190,55.94309132238883,-3.189227588556936,null
73,55.94309132238883,-3.189227588556936,200,55.94298871634583,-3.1895094963431716,null
74,55.94298871634583,-3.1895094963431716,190,55.94293662189253,-3.1898049386690754,second.launch.miles
75,55.94293662189253,-3.1898049386690754,190,55.942884527439226,-3.1901003809949793,null
76,55.942884527439226,-3.1901003809949793,190,55.942832432985924,-3.190395823320883,tonic.bliss.cove
77,55.942832432985924,-3.190395823320883,130,55.94306224631886,-3.190588659603789,null
78,55.94306224631886,-3.190588659603789,130,55.943292059651796,-3.1907814958866947,null
79,55.943292059651796,-3.1907814958866947,130,55.94352187298473,-3.1909743321696005,loaf.cheer.slave
80,55.94352187298473,-3.1909743321696005,40,55.94371470926764,-3.1907445188366648,null
81,55.94371470926764,-3.1907445188366648,40,55.943907545550545,-3.190514705503729,pump.wheels.hulk
82,55.943907545550545,-3.190514705503729,140,55.94410038183345,-3.1907445188366648,null
83,55.94410038183345,-3.1907445188366648,130,55.94433019516639,-3.1909373551195706,paying.crowd.weep
84,55.94433019516639,-3.1909373551195706,100,55.944625637492294,-3.1909894495728706,null
85,55.944625637492294,-3.1909894495728706,90,55.9449256374923,-3.1909894495728706,shapes.sheep.nature
86,55.9449256374923,-3.1909894495728706,160,55.9450282435353,-3.1912713573591063,null
