1,-3.188396,55.944425,350,-3.188100557674096,55.9443729055467,null
2,-3.188100557674096,55.9443729055467,0,-3.187800557674096,55.9443729055467,thank.salsa.brain
3,-3.187800557674096,55.9443729055467,10,-3.187505115348192,55.944425,null
4,-3.187505115348192,55.944425,20,-3.1872232075619564,55.944527606043,only.fairly.rift
5,-3.1872232075619564,55.944527606043,290,-3.187120601518959,55.944245698256765,null
6,-3.187120601518959,55.944245698256765,290,-3.187017995475961,55.94396379047053,renew.ears.tend
7,-3.187017995475961,55.94396379047053,220,-3.187247808808897,55.94377095418762,shut.stands.media
8,-3.187247808808897,55.94377095418762,170,-3.1875432511348007,55.94382304864092,null
9,-3.1875432511348007,55.94382304864092,180,-3.187843251134801,55.94382304864092,null
10,-3.187843251134801,55.94382304864092,180,-3.188143251134801,55.94382304864092,cubs.trucks.help
11,-3.188143251134801,55.94382304864092,110,-3.1882458571777987,55.94410495642716,rush.crown.link
12,-3.1882458571777987,55.94410495642716,170,-3.1885412995037026,55.94415705088046,null
13,-3.1885412995037026,55.94415705088046,170,-3.1888367418296064,55.944209145333765,null
14,-3.1888367418296064,55.944209145333765,180,-3.1891367418296066,55.944209145333765,spoon.invest.every
15,-3.1891367418296066,55.944209145333765,190,-3.1894321841555104,55.94415705088046,null
16,-3.1894321841555104,55.94415705088046,190,-3.1897276264814143,55.94410495642716,cliff.asleep.wedge
17,-3.1897276264814143,55.94410495642716,210,-3.18998743410255,55.94395495642716,null
18,-3.18998743410255,55.94395495642716,210,-3.1902472417236853,55.943804956427165,sculpture.shot.melon
19,-3.1902472417236853,55.943804956427165,170,-3.190542684049589,55.94385705088047,null
20,-3.190542684049589,55.94385705088047,170,-3.190838126375493,55.94390914533377,null
21,-3.190838126375493,55.94390914533377,180,-3.191138126375493,55.94390914533377,spicy.bunch.shady
22,-3.191138126375493,55.94390914533377,80,-3.191086031922193,55.94420458765968,null
23,-3.191086031922193,55.94420458765968,80,-3.191033937468893,55.94450002998558,paying.crowd.weep
24,-3.191033937468893,55.94450002998558,260,-3.191086031922193,55.94420458765968,null
25,-3.191086031922193,55.94420458765968,260,-3.191138126375493,55.94390914533377,null
26,-3.191138126375493,55.94390914533377,260,-3.1911902208287932,55.94361370300786,null
27,-3.1911902208287932,55.94361370300786,270,-3.1911902208287932,55.94331370300786,meal.feed.large
28,-3.1911902208287932,55.94331370300786,270,-3.1911902208287932,55.94301370300786,else.urban.museum
29,-3.1911902208287932,55.94301370300786,10,-3.1908947785028894,55.94306579746116,relate.chill.vest
30,-3.1908947785028894,55.94306579746116,230,-3.191087614785795,55.94283598412822,along.spill.limp
31,-3.191087614785795,55.94283598412822,350,-3.1907921724598913,55.94278388967492,null
32,-3.1907921724598913,55.94278388967492,350,-3.1904967301339875,55.94273179522162,null
33,-3.1904967301339875,55.94273179522162,350,-3.1902012878080837,55.942679700768316,null
34,-3.1902012878080837,55.942679700768316,350,-3.18990584548218,55.942627606315014,hooked.shine.third
35,-3.18990584548218,55.942627606315014,50,-3.189713009199274,55.94285741964795,null
36,-3.189713009199274,55.94285741964795,10,-3.18941756687337,55.94290951410125,null
