1,-3.188396,55.944425,260,-3.1884480944533,55.944129557674096,trades.rare.cable
2,-3.1884480944533,55.944129557674096,170,-3.188743536779204,55.9441816521274,null
3,-3.188743536779204,55.9441816521274,170,-3.1890389791051077,55.9442337465807,spoon.invest.every
4,-3.1890389791051077,55.9442337465807,200,-3.1893208868913434,55.9441311405377,null
5,-3.1893208868913434,55.9441311405377,200,-3.189602794677579,55.9440285344947,null
6,-3.189602794677579,55.9440285344947,200,-3.189884702463815,55.9439259284517,null
7,-3.189884702463815,55.9439259284517,200,-3.1901666102500505,55.9438233224087,sculpture.shot.melon
8,-3.1901666102500505,55.9438233224087,260,-3.1902187047033506,55.94352788008279,arts.dish.scarcely
9,-3.1902187047033506,55.94352788008279,220,-3.1904485180362863,55.943335043799884,null
10,-3.1904485180362863,55.943335043799884,220,-3.190678331369222,55.94314220751698,relate.chill.vest
11,-3.190678331369222,55.94314220751698,280,-3.190626236915922,55.94284676519107,tonic.bliss.cove
12,-3.190626236915922,55.94284676519107,190,-3.190921679241826,55.94279467073777,null
13,-3.190921679241826,55.94279467073777,190,-3.1912171215677296,55.942742576284466,along.spill.limp
14,-3.1912171215677296,55.942742576284466,0,-3.1909171215677294,55.942742576284466,null
15,-3.1909171215677294,55.942742576284466,10,-3.1906216792418256,55.94279467073777,null
16,-3.1906216792418256,55.94279467073777,0,-3.1903216792418254,55.94279467073777,null
17,-3.1903216792418254,55.94279467073777,10,-3.1900262369159216,55.94284676519107,second.launch.miles
18,-3.1900262369159216,55.94284676519107,10,-3.1897307945900177,55.94289885964437,null
19,-3.1897307945900177,55.94289885964437,10,-3.189435352264114,55.942950954097675,null
20,-3.189435352264114,55.942950954097675,20,-3.189153444477878,55.943053560140676,null
21,-3.189153444477878,55.943053560140676,20,-3.1888715366916425,55.94315616618368,null
22,-3.1888715366916425,55.94315616618368,20,-3.1885896289054068,55.94325877222668,null
23,-3.1885896289054068,55.94325877222668,20,-3.188307721119171,55.94336137826968,null
24,-3.188307721119171,55.94336137826968,20,-3.1880258133329353,55.94346398431268,scare.cubs.resort
25,-3.1880258133329353,55.94346398431268,350,-3.1877303710070315,55.94341188985938,null
26,-3.1877303710070315,55.94341188985938,350,-3.1874349286811277,55.943359795406074,null
27,-3.1874349286811277,55.943359795406074,350,-3.187139486355224,55.94330770095277,scale.chair.kinds
28,-3.187139486355224,55.94330770095277,120,-3.187289486355224,55.943567508573906,null
29,-3.187289486355224,55.943567508573906,120,-3.187439486355224,55.94382731619504,begins.spider.drips
30,-3.187439486355224,55.94382731619504,20,-3.1871575785689883,55.94392992223804,renew.ears.tend
31,-3.1871575785689883,55.94392992223804,10,-3.1868621362430845,55.94398201669134,null
32,-3.1868621362430845,55.94398201669134,10,-3.1865666939171806,55.944034111144646,lime.learns.front
33,-3.1865666939171806,55.944034111144646,340,-3.186284786130945,55.943931505101645,null
34,-3.186284786130945,55.943931505101645,350,-3.185989343805041,55.94387941064834,teams.mild.played
35,-3.185989343805041,55.94387941064834,0,-3.185689343805041,55.94387941064834,null
36,-3.185689343805041,55.94387941064834,0,-3.1853893438050407,55.94387941064834,null
37,-3.1853893438050407,55.94387941064834,0,-3.1850893438050405,55.94387941064834,null
38,-3.1850893438050405,55.94387941064834,0,-3.1847893438050403,55.94387941064834,rider.mile.lime
39,-3.1847893438050403,55.94387941064834,160,-3.185071251591276,55.94398201669134,null
40,-3.185071251591276,55.94398201669134,160,-3.1853531593775117,55.944084622734344,null
41,-3.1853531593775117,55.944084622734344,160,-3.1856350671637474,55.944187228777345,null
42,-3.1856350671637474,55.944187228777345,160,-3.185916974949983,55.944289834820346,null
43,-3.185916974949983,55.944289834820346,160,-3.186198882736219,55.944392440863346,null
44,-3.186198882736219,55.944392440863346,130,-3.1863917190191247,55.94462225419628,null
45,-3.1863917190191247,55.94462225419628,180,-3.186691719019125,55.94462225419628,artist.gets.react
46,-3.186691719019125,55.94462225419628,190,-3.1869871613450287,55.94457015974298,null
47,-3.1869871613450287,55.94457015974298,190,-3.1872826036709325,55.94451806528968,only.fairly.rift
48,-3.1872826036709325,55.94451806528968,20,-3.187000695884697,55.94462067133268,null
49,-3.187000695884697,55.94462067133268,30,-3.1867408882635613,55.94477067133268,null
50,-3.1867408882635613,55.94477067133268,30,-3.1864810806424257,55.944920671332675,laws.merit.bleak
51,-3.1864810806424257,55.944920671332675,130,-3.1866739169253315,55.94515048466561,null
52,-3.1866739169253315,55.94515048466561,130,-3.1868667532082373,55.94538029799855,spent.spoon.bolt
53,-3.1868667532082373,55.94538029799855,140,-3.187096566541173,55.94557313428145,diner.leaves.mutual
54,-3.187096566541173,55.94557313428145,180,-3.187396566541173,55.94557313428145,null
55,-3.187396566541173,55.94557313428145,180,-3.1876965665411734,55.94557313428145,null
56,-3.1876965665411734,55.94557313428145,180,-3.1879965665411736,55.94557313428145,null
57,-3.1879965665411736,55.94557313428145,180,-3.1882965665411738,55.94557313428145,skills.less.herb
58,-3.1882965665411738,55.94557313428145,190,-3.1885920088670776,55.94552103982815,null
59,-3.1885920088670776,55.94552103982815,200,-3.1888739166533133,55.94541843378515,shady.soft.phones
60,-3.1888739166533133,55.94541843378515,300,-3.1887239166533132,55.945158626164016,rooms.lamp.teach
61,-3.1887239166533132,55.945158626164016,180,-3.1890239166533134,55.945158626164016,number.exist.rate
62,-3.1890239166533134,55.945158626164016,120,-3.1891739166533135,55.94541843378515,null
63,-3.1891739166533135,55.94541843378515,120,-3.1893239166533136,55.945678241406284,museum.spicy.horns
64,-3.1893239166533136,55.945678241406284,100,-3.1893760111066136,55.94597368373219,coherent.saints.stuck
65,-3.1893760111066136,55.94597368373219,170,-3.1896714534325175,55.94602577818549,null
66,-3.1896714534325175,55.94602577818549,170,-3.1899668957584213,55.946077872638796,love.behind.orchestra
67,-3.1899668957584213,55.946077872638796,180,-3.1902668957584215,55.946077872638796,null
68,-3.1902668957584215,55.946077872638796,180,-3.1905668957584217,55.946077872638796,null
69,-3.1905668957584217,55.946077872638796,180,-3.190866895758422,55.946077872638796,null
70,-3.190866895758422,55.946077872638796,190,-3.1911623380843257,55.94602577818549,simple.rust.audio
71,-3.1911623380843257,55.94602577818549,240,-3.191312338084326,55.94576597056436,null
72,-3.191312338084326,55.94576597056436,240,-3.191462338084326,55.945506162943225,null
73,-3.191462338084326,55.945506162943225,240,-3.191612338084326,55.94524635532209,hills.feels.tunes
