1,55.9444,-3.1878,10,55.944452094453304,-3.1875045576740964,null
2,55.944452094453304,-3.1875045576740964,10,55.944504188906606,-3.1872091153481925,only.fairly.rift
3,55.944504188906606,-3.1872091153481925,10,55.94455628335991,-3.1869136730222887,artist.gets.react
4,55.94455628335991,-3.1869136730222887,10,55.94460837781321,-3.186618230696385,null
5,55.94460837781321,-3.186618230696385,0,55.94460837781321,-3.1863182306963846,null
6,55.94460837781321,-3.1863182306963846,300,55.944348570192076,-3.1861682306963846,organs.shape.fantastic
7,55.944348570192076,-3.1861682306963846,10,55.94440066464538,-3.1858727883704807,null
8,55.94440066464538,-3.1858727883704807,20,55.94450327068838,-3.185590880584245,null
9,55.94450327068838,-3.185590880584245,10,55.94455536514168,-3.185295438258341,acid.chair.butter
10,55.94455536514168,-3.185295438258341,30,55.94470536514168,-3.1850356306372056,null
11,55.94470536514168,-3.1850356306372056,20,55.94480797118468,-3.18475372285097,null
12,55.94480797118468,-3.18475372285097,30,55.94495797118468,-3.1844939152298344,sports.topic.clocks
13,55.94495797118468,-3.1844939152298344,140,55.945150807467584,-3.18472372856277,null
14,55.945150807467584,-3.18472372856277,150,55.94530080746758,-3.1849835361839056,null
15,55.94530080746758,-3.1849835361839056,140,55.94549364375049,-3.1852133495168413,null
16,55.94549364375049,-3.1852133495168413,150,55.945643643750486,-3.185473157137977,shed.desire.muddy
17,55.945643643750486,-3.185473157137977,170,55.94569573820379,-3.1857685994638807,null
18,55.94569573820379,-3.1857685994638807,170,55.94574783265709,-3.1860640417897845,null
19,55.94574783265709,-3.1860640417897845,180,55.94574783265709,-3.1863640417897847,posts.kicked.universally
20,55.94574783265709,-3.1863640417897847,240,55.94548802503596,-3.186514041789785,null
21,55.94548802503596,-3.186514041789785,240,55.94522821741482,-3.186664041789785,dragon.bottle.crisp
22,55.94522821741482,-3.186664041789785,140,55.94542105369773,-3.1868938551227206,null
23,55.94542105369773,-3.1868938551227206,130,55.945650867030665,-3.1870866914056264,null
24,55.945650867030665,-3.1870866914056264,140,55.94584370331357,-3.187316504738562,slips.mass.baking
