1,-3.188396,55.944425,350,-3.188100557674096,55.9443729055467,null
2,-3.188100557674096,55.9443729055467,0,-3.187800557674096,55.9443729055467,thank.salsa.brain
3,-3.187800557674096,55.9443729055467,100,-3.187852652127396,55.94466834787261,hurt.green.filer
4,-3.187852652127396,55.94466834787261,330,-3.1875928445062605,55.94451834787261,null
5,-3.1875928445062605,55.94451834787261,0,-3.1872928445062603,55.94451834787261,null
6,-3.1872928445062603,55.94451834787261,0,-3.18699284450626,55.94451834787261,null
7,-3.18699284450626,55.94451834787261,10,-3.1866974021803562,55.94457044232591,null
8,-3.1866974021803562,55.94457044232591,10,-3.1864019598544524,55.944622536779214,rated.fired.crowds
9,-3.1864019598544524,55.944622536779214,320,-3.1861721465215167,55.94442970049631,null
10,-3.1861721465215167,55.94442970049631,280,-3.1861200520682167,55.9441342581704,null
11,-3.1861200520682167,55.9441342581704,290,-3.186017446025219,55.94385235038416,teams.mild.played
12,-3.186017446025219,55.94385235038416,350,-3.1857220036993152,55.94380025593086,null
13,-3.1857220036993152,55.94380025593086,340,-3.1854400959130795,55.94369764988786,null
14,-3.1854400959130795,55.94369764988786,350,-3.1851446535871757,55.94364555543456,hello.love.keys
15,-3.1851446535871757,55.94364555543456,310,-3.18495181730427,55.94341574210162,sentences.sings.modern
16,-3.18495181730427,55.94341574210162,200,-3.1852337250905056,55.94331313605862,null
17,-3.1852337250905056,55.94331313605862,200,-3.1855156328767413,55.94321053001562,null
18,-3.1855156328767413,55.94321053001562,200,-3.185797540662977,55.94310792397262,null
19,-3.185797540662977,55.94310792397262,210,-3.1860573482841126,55.94295792397262,null
20,-3.1860573482841126,55.94295792397262,220,-3.1862871616170483,55.942765087689715,under.retire.bump
21,-3.1862871616170483,55.942765087689715,180,-3.1865871616170485,55.942765087689715,null
22,-3.1865871616170485,55.942765087689715,190,-3.1868826039429523,55.94271299323641,strut.river.surely
23,-3.1868826039429523,55.94271299323641,150,-3.187142411564088,55.94286299323641,null
24,-3.187142411564088,55.94286299323641,160,-3.1874243193503236,55.94296559927941,null
25,-3.1874243193503236,55.94296559927941,160,-3.1877062271365593,55.94306820532241,null
26,-3.1877062271365593,55.94306820532241,160,-3.187988134922795,55.94317081136541,null
27,-3.187988134922795,55.94317081136541,160,-3.1882700427090307,55.94327341740841,null
28,-3.1882700427090307,55.94327341740841,160,-3.1885519504952664,55.943376023451414,system.speak.guard
29,-3.1885519504952664,55.943376023451414,120,-3.1887019504952665,55.94363583107255,null
30,-3.1887019504952665,55.94363583107255,120,-3.1888519504952666,55.94389563869368,noted.friday.jams
31,-3.1888519504952666,55.94389563869368,180,-3.189151950495267,55.94389563869368,null
32,-3.189151950495267,55.94389563869368,180,-3.189451950495267,55.94389563869368,burn.spot.across
33,-3.189451950495267,55.94389563869368,190,-3.189747392821171,55.94384354424038,null
34,-3.189747392821171,55.94384354424038,190,-3.1900428351470747,55.94379144978708,null
35,-3.1900428351470747,55.94379144978708,190,-3.1903382774729785,55.943739355333776,sculpture.shot.melon
36,-3.1903382774729785,55.943739355333776,290,-3.190235671429981,55.94345744754754,arts.dish.scarcely
