1,-3.188396,55.944425,350,-3.188100557674096,55.9443729055467,null
2,-3.188100557674096,55.9443729055467,0,-3.187800557674096,55.9443729055467,thank.salsa.brain
3,-3.187800557674096,55.9443729055467,300,-3.187650557674096,55.944113097925566,bound.ends.matter
4,-3.187650557674096,55.944113097925566,40,-3.18742074434116,55.94430593420847,null
5,-3.18742074434116,55.94430593420847,50,-3.1872279080582544,55.94453574754141,only.fairly.rift
6,-3.1872279080582544,55.94453574754141,0,-3.186927908058254,55.94453574754141,artist.gets.react
7,-3.186927908058254,55.94453574754141,40,-3.1866980947253185,55.944728583824315,null
8,-3.1866980947253185,55.944728583824315,40,-3.186468281392383,55.94492142010722,laws.merit.bleak
9,-3.186468281392383,55.94492142010722,130,-3.1866611176752886,55.94515123344016,null
10,-3.1866611176752886,55.94515123344016,130,-3.1868539539581944,55.94538104677309,spent.spoon.bolt
11,-3.1868539539581944,55.94538104677309,60,-3.1867039539581943,55.94564085439423,hidden.handle.softly
12,-3.1867039539581943,55.94564085439423,10,-3.1864085116322904,55.94569294884753,posts.kicked.universally
13,-3.1864085116322904,55.94569294884753,30,-3.186148704011155,55.94584294884753,null
14,-3.186148704011155,55.94584294884753,30,-3.1858888963900194,55.945992948847525,renew.slows.basket
15,-3.1858888963900194,55.945992948847525,10,-3.1855934540641155,55.94604504330083,null
16,-3.1855934540641155,55.94604504330083,20,-3.18531154627788,55.94614764934383,prime.rent.silk
17,-3.18531154627788,55.94614764934383,310,-3.185118709994974,55.94591783601089,rider.aura.bulb
18,-3.185118709994974,55.94591783601089,310,-3.1849258737120683,55.945688022677956,null
19,-3.1849258737120683,55.945688022677956,310,-3.1847330374291625,55.94545820934502,null
20,-3.1847330374291625,55.94545820934502,320,-3.1845032240962268,55.945265373062114,settle.title.united
21,-3.1845032240962268,55.945265373062114,210,-3.1847630317173623,55.945115373062116,null
22,-3.1847630317173623,55.945115373062116,210,-3.185022839338498,55.94496537306212,null
23,-3.185022839338498,55.94496537306212,220,-3.1852526526714335,55.94477253677921,null
24,-3.1852526526714335,55.94477253677921,220,-3.1854824660043692,55.944579700496305,null
25,-3.1854824660043692,55.944579700496305,220,-3.185712279337305,55.9443868642134,atoms.vanish.foods
26,-3.185712279337305,55.9443868642134,330,-3.1854524717161694,55.9442368642134,null
27,-3.1854524717161694,55.9442368642134,330,-3.185192664095034,55.9440868642134,null
28,-3.185192664095034,55.9440868642134,330,-3.1849328564738983,55.943936864213406,null
29,-3.1849328564738983,55.943936864213406,340,-3.1846509486876626,55.943834258170405,rider.mile.lime
30,-3.1846509486876626,55.943834258170405,250,-3.1847535547306602,55.94355235038417,null
31,-3.1847535547306602,55.94355235038417,260,-3.1848056491839603,55.94325690805826,brings.remedy.latter
32,-3.1848056491839603,55.94325690805826,190,-3.185101091509864,55.94320481360496,null
33,-3.185101091509864,55.94320481360496,190,-3.185396533835768,55.943152719151655,null
34,-3.185396533835768,55.943152719151655,200,-3.1856784416220036,55.943050113108654,toned.deflection.bland
35,-3.1856784416220036,55.943050113108654,180,-3.185978441622004,55.943050113108654,null
