1,-3.188396,55.944425,290,-3.1882933939570024,55.944143092213764,rush.crown.link
2,-3.1882933939570024,55.944143092213764,190,-3.1885888362829062,55.94409099776046,null
3,-3.1885888362829062,55.94409099776046,200,-3.188870744069142,55.94398839171746,noted.friday.jams
4,-3.188870744069142,55.94398839171746,140,-3.1891005574020777,55.94418122800037,spoon.invest.every
5,-3.1891005574020777,55.94418122800037,250,-3.1892031634450753,55.94389932021413,null
6,-3.1892031634450753,55.94389932021413,250,-3.189305769488073,55.94361741242789,null
7,-3.189305769488073,55.94361741242789,250,-3.1894083755310705,55.94333550464165,rents.cone.stove
8,-3.1894083755310705,55.94333550464165,190,-3.1897038178569743,55.94328341018835,null
9,-3.1897038178569743,55.94328341018835,190,-3.189999260182878,55.94323131573505,shows.fries.lamp
10,-3.189999260182878,55.94323131573505,190,-3.190294702508782,55.943179221281746,null
11,-3.190294702508782,55.943179221281746,190,-3.190590144834686,55.94312712682844,relate.chill.vest
12,-3.190590144834686,55.94312712682844,270,-3.190590144834686,55.94282712682844,tonic.bliss.cove
13,-3.190590144834686,55.94282712682844,340,-3.19030823704845,55.94272452078544,null
14,-3.19030823704845,55.94272452078544,350,-3.1900127947225463,55.94267242633214,null
15,-3.1900127947225463,55.94267242633214,350,-3.1897173523966424,55.942620331878835,hooked.shine.third
16,-3.1897173523966424,55.942620331878835,90,-3.1897173523966424,55.94292033187884,null
17,-3.1897173523966424,55.94292033187884,10,-3.1894219100707386,55.94297242633214,null
18,-3.1894219100707386,55.94297242633214,10,-3.1891264677448348,55.94302452078544,null
19,-3.1891264677448348,55.94302452078544,10,-3.188831025418931,55.943076615238745,null
20,-3.188831025418931,55.943076615238745,10,-3.188535583093027,55.94312870969205,groups.ideas.script
21,-3.188535583093027,55.94312870969205,0,-3.188235583093027,55.94312870969205,null
22,-3.188235583093027,55.94312870969205,10,-3.187940140767123,55.94318080414535,gums.clock.modes
23,-3.187940140767123,55.94318080414535,50,-3.1877473044842173,55.943410617478285,null
24,-3.1877473044842173,55.943410617478285,60,-3.187597304484217,55.94367042509942,null
25,-3.187597304484217,55.94367042509942,60,-3.187447304484217,55.943930232720554,begins.spider.drips
26,-3.187447304484217,55.943930232720554,70,-3.1873446984412195,55.94421214050679,null
27,-3.1873446984412195,55.94421214050679,80,-3.1872926039879195,55.9445075828327,only.fairly.rift
28,-3.1872926039879195,55.9445075828327,10,-3.1869971616620156,55.944559677286,null
29,-3.1869971616620156,55.944559677286,10,-3.186701719336112,55.944611771739304,artist.gets.react
30,-3.186701719336112,55.944611771739304,0,-3.1864017193361116,55.944611771739304,null
31,-3.1864017193361116,55.944611771739304,320,-3.186171906003176,55.9444189354564,organs.shape.fantastic
32,-3.186171906003176,55.9444189354564,10,-3.185876463677272,55.9444710299097,null
33,-3.185876463677272,55.9444710299097,10,-3.1855810213513682,55.944523124363,null
34,-3.1855810213513682,55.944523124363,0,-3.185281021351368,55.944523124363,acid.chair.butter
35,-3.185281021351368,55.944523124363,20,-3.1849991135651323,55.944625730406,null
36,-3.1849991135651323,55.944625730406,30,-3.184739305943997,55.944775730406,null
37,-3.184739305943997,55.944775730406,30,-3.1844794983228613,55.944925730406,sports.topic.clocks
38,-3.1844794983228613,55.944925730406,140,-3.184709311655797,55.945118566688905,null
39,-3.184709311655797,55.945118566688905,140,-3.1849391249887327,55.94531140297181,null
40,-3.1849391249887327,55.94531140297181,140,-3.1851689383216684,55.94550423925472,null
41,-3.1851689383216684,55.94550423925472,150,-3.185428745942804,55.945654239254715,null
42,-3.185428745942804,55.945654239254715,150,-3.1856885535639394,55.94580423925471,shed.desire.muddy
43,-3.1856885535639394,55.94580423925471,180,-3.1859885535639396,55.94580423925471,null
44,-3.1859885535639396,55.94580423925471,180,-3.18628855356394,55.94580423925471,posts.kicked.universally
45,-3.18628855356394,55.94580423925471,230,-3.1864813898468456,55.94557442592178,null
46,-3.1864813898468456,55.94557442592178,230,-3.1866742261297514,55.94534461258884,dragon.bottle.crisp
47,-3.1866742261297514,55.94534461258884,140,-3.186904039462687,55.94553744887175,null
48,-3.186904039462687,55.94553744887175,140,-3.187133852795623,55.94573028515465,null
49,-3.187133852795623,55.94573028515465,140,-3.1873636661285585,55.94592312143756,slips.mass.baking
50,-3.1873636661285585,55.94592312143756,170,-3.1876591084544623,55.94597521589086,null
51,-3.1876591084544623,55.94597521589086,170,-3.187954550780366,55.946027310344164,null
52,-3.187954550780366,55.946027310344164,170,-3.18824999310627,55.946079404797466,null
53,-3.18824999310627,55.946079404797466,180,-3.18854999310627,55.946079404797466,boost.radar.stress
54,-3.18854999310627,55.946079404797466,180,-3.1888499931062704,55.946079404797466,null
55,-3.1888499931062704,55.946079404797466,190,-3.189145435432174,55.946027310344164,null
56,-3.189145435432174,55.946027310344164,190,-3.189440877758078,55.94597521589086,coherent.saints.stuck
57,-3.189440877758078,55.94597521589086,280,-3.189388783304778,55.945679773564954,museum.spicy.horns
58,-3.189388783304778,55.945679773564954,200,-3.1896706910910138,55.945577167521954,null
59,-3.1896706910910138,55.945577167521954,200,-3.1899525988772495,55.94547456147895,turkey.limit.ramp
60,-3.1899525988772495,55.94547456147895,350,-3.1896571565513456,55.94542246702565,null
61,-3.1896571565513456,55.94542246702565,0,-3.1893571565513454,55.94542246702565,null
62,-3.1893571565513454,55.94542246702565,0,-3.1890571565513453,55.94542246702565,null
63,-3.1890571565513453,55.94542246702565,0,-3.188757156551345,55.94542246702565,shady.soft.phones
64,-3.188757156551345,55.94542246702565,180,-3.1890571565513453,55.94542246702565,null
65,-3.1890571565513453,55.94542246702565,180,-3.1893571565513454,55.94542246702565,null
66,-3.1893571565513454,55.94542246702565,180,-3.1896571565513456,55.94542246702565,null
67,-3.1896571565513456,55.94542246702565,180,-3.189957156551346,55.94542246702565,null
68,-3.189957156551346,55.94542246702565,180,-3.190257156551346,55.94542246702565,null
69,-3.190257156551346,55.94542246702565,190,-3.19055259887725,55.94537037257235,null
70,-3.19055259887725,55.94537037257235,190,-3.1908480412031537,55.945318278119046,maple.limit.hotels
71,-3.1908480412031537,55.945318278119046,250,-3.1909506472461513,55.94503637033281,null
72,-3.1909506472461513,55.94503637033281,250,-3.191053253289149,55.94475446254657,estate.gave.votes
73,-3.191053253289149,55.94475446254657,260,-3.191105347742449,55.94445902022066,paying.crowd.weep
74,-3.191105347742449,55.94445902022066,260,-3.191157442195749,55.944163577894756,null
75,-3.191157442195749,55.944163577894756,280,-3.191105347742449,55.94386813556885,spicy.bunch.shady
76,-3.191105347742449,55.94386813556885,130,-3.1912981840253547,55.944097948901785,null
77,-3.1912981840253547,55.944097948901785,130,-3.1914910203082605,55.94432776223472,null
78,-3.1914910203082605,55.94432776223472,130,-3.1916838565911663,55.94455757556766,null
79,-3.1916838565911663,55.94455757556766,130,-3.191876692874072,55.94478738890059,null
80,-3.191876692874072,55.94478738890059,130,-3.192069529156978,55.94501720223353,useful.hike.trades
81,-3.192069529156978,55.94501720223353,340,-3.191787621370742,55.94491459619053,null
82,-3.191787621370742,55.94491459619053,340,-3.1915057135845064,55.94481199014753,null
83,-3.1915057135845064,55.94481199014753,340,-3.1912238057982707,55.94470938410453,null
84,-3.1912238057982707,55.94470938410453,330,-3.190963998177135,55.94455938410453,null
85,-3.190963998177135,55.94455938410453,340,-3.1906820903908995,55.94445677806153,null
86,-3.1906820903908995,55.94445677806153,340,-3.1904001826046637,55.94435417201853,null
87,-3.1904001826046637,55.94435417201853,340,-3.190118274818428,55.94425156597553,null
88,-3.190118274818428,55.94425156597553,340,-3.1898363670321923,55.94414895993253,null
89,-3.1898363670321923,55.94414895993253,340,-3.1895544592459566,55.944046353889526,null
90,-3.1895544592459566,55.944046353889526,340,-3.189272551459721,55.943943747846525,null
91,-3.189272551459721,55.943943747846525,340,-3.188990643673485,55.943841141803524,null
92,-3.188990643673485,55.943841141803524,340,-3.1887087358872495,55.943738535760524,null
93,-3.1887087358872495,55.943738535760524,340,-3.1884268281010137,55.94363592971752,null
94,-3.1884268281010137,55.94363592971752,330,-3.188167020479878,55.943485929717525,null
95,-3.188167020479878,55.943485929717525,340,-3.1878851126936425,55.943383323674524,null
96,-3.1878851126936425,55.943383323674524,340,-3.187603204907407,55.943280717631524,null
97,-3.187603204907407,55.943280717631524,340,-3.187321297121171,55.94317811158852,null
98,-3.187321297121171,55.94317811158852,340,-3.1870393893349354,55.94307550554552,null
99,-3.1870393893349354,55.94307550554552,340,-3.1867574815486996,55.94297289950252,null
100,-3.1867574815486996,55.94297289950252,340,-3.186475573762464,55.94287029345952,null
101,-3.186475573762464,55.94287029345952,340,-3.186193665976228,55.94276768741652,under.retire.bump
102,-3.186193665976228,55.94276768741652,10,-3.1858982236503244,55.94281978186982,null
103,-3.1858982236503244,55.94281978186982,10,-3.1856027813244205,55.942871876323125,dent.shins.cycle
104,-3.1856027813244205,55.942871876323125,60,-3.1854527813244204,55.94313168394426,null
105,-3.1854527813244204,55.94313168394426,60,-3.1853027813244204,55.94339149156539,null
106,-3.1853027813244204,55.94339149156539,60,-3.1851527813244203,55.94365129918653,hello.love.keys
107,-3.1851527813244203,55.94365129918653,160,-3.185434689110656,55.94375390522953,null
108,-3.185434689110656,55.94375390522953,160,-3.1857165968968917,55.94385651127253,null
109,-3.1857165968968917,55.94385651127253,160,-3.1859985046831274,55.94395911731553,null
110,-3.1859985046831274,55.94395911731553,160,-3.186280412469363,55.94406172335853,null
111,-3.186280412469363,55.94406172335853,180,-3.1865804124693633,55.94406172335853,null
